Unnamed: 0,Periods,AC,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator
30286,47,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0
30287,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30288,49,0,0.0,0.0,0.0,0.0,0.0321923076923076,0.0,0.0,0.0,0.0
30289,50,0,0.0,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.0
30290,51,0,0.0,0.0,0.0,0.0,0.0318153846153846,0.0,0.0,0.0,0.14
30291,52,0,0.0,0.0,0.0,0.0,0.0345846153846153,0.0,0.0,0.0,0.0
30292,53,0,0.0,0.0,0.0,0.0,0.0341923076923076,0.0,0.0,0.0,0.0
30293,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30294,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30295,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30296,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30297,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30298,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30299,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30300,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30301,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30302,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30303,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30304,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30305,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30306,67,0,0.0,0.73718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30307,68,0,0.0,1.15620666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30308,69,0,0.0,0.15854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30309,70,0,0.0,0.170086666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30310,71,0,0.0,0.0697133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30311,72,0,0.0,0.107473333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30312,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30313,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30314,75,0,0.0,0.0,0.0,0.0,0.0,1.26663461538461,0.0,0.0,0.0
30315,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30316,77,0,0.0,0.0,0.0,0.0,0.0630625,0.0,0.0,0.0,0.14
30317,78,0,0.0,0.0,0.0,0.0,0.07695625,0.0,0.0,0.22,0.14
30318,79,0,0.0,0.0,0.0,0.0,0.0754,0.0,0.0,0.22,0.0
30319,80,0,0.0,0.0,0.0,0.0,0.07483125,0.0,0.0,0.22,0.0
30320,81,0,0.0,0.0,0.0,0.0,0.07533125,0.0,0.0,0.22,0.0
30321,82,0,0.0,0.0,0.0,0.0,0.0752625,0.0,0.0,0.22,0.14
30322,83,0,0.0,0.0,0.0,0.0,0.07568125,0.0,0.0,0.22,0.0
30323,84,0,0.0,0.0,0.0,0.0,0.07514375,0.0,0.0,0.22,0.0
30324,85,0,0.0,0.0,0.0,0.0,0.00838749999999999,0.0,0.0,0.22,0.14
30325,86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.0
30326,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0
30327,88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14
30328,89,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.22,0.14
30329,90,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.22,0.0
30330,91,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.221333333333333,0.0
30331,92,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.22,0.0
30332,93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14
30333,94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0
30334,95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30335,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30336,1,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0
30337,2,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0
30338,3,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14
30339,4,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14
30340,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30341,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30342,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30343,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30344,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30345,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30346,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30347,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30348,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30349,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30350,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30351,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30352,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30353,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30354,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30355,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30356,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30357,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30358,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30359,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30360,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30361,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30362,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30363,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30364,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30365,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30366,31,0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.0
30367,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30368,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30369,34,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0
30370,35,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0
30371,36,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0
30372,37,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.14
30373,38,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0
30374,39,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0
30375,40,0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.14
30376,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30377,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30378,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30379,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30380,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30381,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30382,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30383,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30384,49,0,0.0,0.0,0.0,0.0,0.012975,0.0,0.0,0.0,0.0
30385,50,0,0.0,0.0,0.0,0.0,0.0717166666666666,0.0,0.0,0.0,0.0
30386,51,0,0.0,0.0,0.0,0.0,0.071275,0.0,0.0,0.0,0.14
30387,52,0,0.0,0.0,0.0,0.0,0.0710666666666666,0.0,0.0,0.0,0.14
30388,53,0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0
30389,54,0,0.0,0.0,0.0,0.0,0.0709083333333333,0.0,0.0,0.0,0.0
30390,55,0,0.0,0.0,0.0,0.0,0.04505,0.0,0.0,0.0,0.0
30391,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30392,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30393,58,0,0.0,0.395891428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30394,59,0,0.0,1.12112571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30395,60,0,0.0,0.118674285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30396,61,0,0.0,0.00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30397,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30398,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126666666666666,0.0
30399,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0
30400,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0
30401,66,0,0.0,0.0,0.0,0.0,0.012975,0.0,0.0,0.22,0.0
30402,67,0,0.0,0.0,0.0,0.0,0.0717166666666666,0.0,0.0,0.22,0.0
30403,68,0,0.0,0.0,0.0,0.0,0.071275,0.0,0.0,0.22,0.0
30404,69,0,0.0,0.0,0.0,0.0,0.0710666666666666,0.0,0.0,0.221,0.14
30405,70,0,0.0,0.0,0.0,0.0,0.071,1.176,0.0,0.22,0.0
30406,71,0,0.0,0.0,0.0,0.0,0.0709083333333333,0.0,0.0,0.22,0.0
30407,72,0,0.0,0.0,0.0,0.0,0.04505,0.0,0.0,0.22,0.14
30408,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14
30409,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0
30410,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0
30411,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0
30412,77,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.22,0.14
30413,78,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.222,0.0
30414,79,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0
30415,80,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.14
30416,81,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0
30417,82,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0
30418,83,0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.14
30419,84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30420,85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30421,86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30422,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30423,88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30424,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30425,90,0,0.0,0.30255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30426,91,0,0.0,1.38131875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30427,92,0,0.0,0.1179625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30428,93,0,0.0,0.11036875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30429,94,0,0.0,0.13276875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30430,95,0,0.0,0.00100625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30431,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30432,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30433,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30434,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30435,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30436,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30437,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30438,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30439,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30440,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30441,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30442,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30443,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30444,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30445,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30446,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30447,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30448,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30449,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30450,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30451,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30452,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30453,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30454,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30455,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30456,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30457,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30458,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30459,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30460,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30461,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30462,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30463,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30464,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30465,34,0,0.0,0.0,0.81755625,0.0,0.0,0.0,0.0,0.0,0.0
30466,35,0,0.0,0.0,1.08706874999999,0.0,0.0,0.0,0.0,0.0,0.0
30467,36,0,0.0,0.0,0.0443312499999999,0.346,0.0,0.0,0.0,0.0,0.14
30468,37,0,0.0,0.0,0.035775,0.207,0.0,0.0,0.0,0.0,0.0
30469,38,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0
30470,39,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14
30471,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30472,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30473,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30474,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30475,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30476,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30477,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30478,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30479,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30480,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30481,50,0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.14
30482,51,0,0.0,1.47358125,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30483,52,0,0.0,0.10565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30484,53,0,0.0,0.09899375,0.0,0.0,0.0666066666666666,0.0,0.0,0.0,0.0
30485,54,0,0.0,0.08684375,0.0,0.0,0.108353333333333,0.0,0.0,0.0,0.0
30486,55,0,0.0,0.0945375,0.0,0.0,0.0725933333333333,0.0,0.0,0.0,0.14
30487,56,0,0.0,0.1062125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30488,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30489,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30490,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30491,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30492,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30493,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30494,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30495,64,0,0.0,0.0,0.0,0.0,0.18706,0.0,0.0,0.0,0.0
30496,65,0,0.0,0.0,0.0,0.0,0.14792,0.0,0.0,0.0,0.0
30497,66,0,0.0,0.0,0.0,0.0,0.19752,0.0,0.0,0.0,0.0
30498,67,0,0.0,0.0,0.0,0.0,0.23324,0.0,0.0,0.100333333333333,0.0
30499,68,0,0.0,0.0,0.0,0.0,0.21415,0.0,0.0,0.221,0.0
30500,69,0,0.0,0.0,0.0,0.0,0.215819999999999,0.0,0.0,0.22,0.0
30501,70,0,0.0,0.0,0.0,0.0,0.21488,0.0,0.0,0.22,0.0
30502,71,0,0.0,0.0,0.0,0.0,0.21519,0.0,0.0,0.22,0.0
30503,72,0,0.0,0.0,0.0,0.0,0.21176,0.0,0.0,0.22,0.0
30504,73,0,0.0269875,0.0,0.0,0.0,0.21345,0.0,0.0,0.22,0.14
30505,74,0,1.28138125,0.0,0.0,0.0,0.216539999999999,0.0,0.0,0.22,0.0
30506,75,0,0.03261875,0.0,0.0,0.0,0.21688,0.0,0.0,0.22,0.0
30507,76,0,0.03199375,0.0,0.0,0.0,0.21686,0.0,0.0,0.22,0.14
30508,77,0,0.03325,0.0,0.0,0.0,0.21733,0.0,0.0,0.22,0.14
30509,78,0,0.0295125,0.0,0.0,0.452,0.21711,0.0,0.0,0.22,0.0
30510,79,0,0.0,0.0,0.0,0.128,0.21465,0.0,0.0,0.22,0.0
30511,80,0,0.0,0.0,0.0,0.598,0.21343,0.0,0.0,0.22,0.0
30512,81,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.22,0.14
30513,82,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.22,0.0
30514,83,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.221,0.0
30515,84,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.22,0.14
30516,85,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.22,0.0
30517,86,0,0.0,1.45580869565217,0.0,0.335,0.0,0.0,0.0,0.0,0.0
30518,87,0,0.0,0.0861217391304347,0.0,0.234,0.0,0.0,0.0,0.0,0.14
30519,88,0,0.0,0.174869565217391,0.0,0.0,0.0,1.706,0.0,0.0,0.14
30520,89,0,0.0,1.61901739130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30521,90,0,0.0,0.0807652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30522,91,0,0.0,0.204034782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30523,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30524,93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30525,94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30526,95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30527,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30528,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30529,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30530,3,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0
30531,4,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0
30532,5,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.098
30533,6,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0
30534,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30535,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098
30536,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098
30537,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30538,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30539,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30540,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098
30541,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30542,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30543,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098
30544,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30545,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30546,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098
30547,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098
30548,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30549,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30550,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30551,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098
30552,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30553,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30554,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30555,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30556,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30557,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30558,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30559,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30560,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30561,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30562,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30563,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30564,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30565,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30566,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30567,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30568,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30569,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30570,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30571,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30572,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30573,46,0,0.0,0.0,1.76095,0.0,0.0,0.0,0.0,0.0,0.14
30574,47,0,0.0,0.804425,0.507175,0.0,0.0,0.0,0.0,0.0,0.0
30575,48,0,0.0,1.12811249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30576,49,0,0.0,0.09845625,0.0,0.0,0.0,0.0,0.0,0.0,0.14
30577,50,0,0.0,0.0924875,0.0,0.0,0.0330846153846153,0.0,0.0,0.0,0.0
30578,51,0,0.0,0.0999625,0.0,0.273,0.0325923076923076,0.0,0.0,0.0,0.0
30579,52,0,0.0,0.08594375,0.0,0.194,0.0328692307692307,0.0,0.0,0.0,0.14
30580,53,0,0.0,0.0,0.0,0.016,0.032,0.0,0.0,0.0,0.14
30581,54,0,0.0,0.0,0.0,0.517,0.0313153846153846,0.0,0.0,0.0,0.0
30582,55,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0
30583,56,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0
30584,57,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14
30585,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30586,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30587,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30588,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0
30589,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0
30590,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0
30591,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0
30592,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0
30593,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0
30594,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0
30595,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.14
30596,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0
30597,70,0,0.0,0.0,0.0,0.0,0.0474230769230769,0.0,0.0,0.121333333333333,0.0
30598,71,0,0.0,0.0,0.0,0.0,0.046776923076923,0.0,0.0,0.121666666666666,0.14
30599,72,0,0.0,0.0,0.0,0.0,0.0463461538461538,0.0,0.0,0.136333333333333,0.14
30600,73,0,0.0,0.0,0.0,0.0,0.0462153846153846,0.0,0.0,0.342,0.0
30601,74,0,0.0,0.0,0.0,0.0,0.0464076923076923,0.0,0.0,0.342666666666666,0.0
